2026-02-19 22:27:57,858 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 0.15, "f1": 0.18749999999999997, "status": "OK"}}
2026-02-19 22:27:58,198 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-19 22:27:58,353 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "1", "avg_risk": "43.59010339972385", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "19434.000000004966", "mape": "2.166688901053387", "r2": "0.893741180803518", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "OK", "model_used": "RandomForest"}}
2026-02-19 22:28:15,012 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Andhra Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-19 22:28:18,233 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1778.6285714286303", "mape": "6.314656218716273", "r2": "0.10840460290806708", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-19 22:28:18,516 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-19 22:28:18,619 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-19 22:28:19,058 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-19 22:28:19,097 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Andhra Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "172188", "critical_count": "0", "avg_risk": "40.289353369107296", "yoy_change": "-10.697205322575398", "top_state_name": "Andhra Pradesh", "top_district_name": "Guntur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1778.6285714286303", "mape": "6.314656218716273", "r2": "0.10840460290806708", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-19 22:58:25,295 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-19 22:58:25,349 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-19 22:58:29,402 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "13555.55555555597", "mape": "1.731036834720708", "r2": "0.7906501257668275", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-19 22:58:29,624 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}
2026-02-19 22:58:29,772 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 1.0, "f1": 0.4, "status": "OK"}}
2026-02-19 22:58:29,985 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-19 22:58:30,087 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "0", "avg_risk": "36.26651520703246", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "13555.55555555597", "mape": "1.731036834720708", "r2": "0.7906501257668275", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-19 22:58:35,563 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Andhra Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-19 22:58:37,188 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1470.2857142858363", "mape": "4.996831142680496", "r2": "0.3361857581326545", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-19 22:58:37,327 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-19 22:58:37,381 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-19 22:58:37,600 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-19 22:58:37,620 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Andhra Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "172188", "critical_count": "0", "avg_risk": "47.01781653762022", "yoy_change": "-10.697205322575398", "top_state_name": "Andhra Pradesh", "top_district_name": "Guntur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1470.2857142858363", "mape": "4.996831142680496", "r2": "0.3361857581326545", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-19 23:56:08,479 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-19 23:56:08,522 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-19 23:56:14,021 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "22014.523809524875", "mape": "2.4324012375061552", "r2": "0.8774188659295881", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-19 23:56:14,211 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}
2026-02-19 23:56:14,371 - INFO - Action: Supervised Model Run | User: anonymous | Details: {"model_used": "RandomForest", "accuracy": 0.675, "labels": ["CRITICAL \ud83d\udd34", "HIGH \ud83d\udfe0", "LOW \ud83d\udfe2", "MEDIUM \ud83d\udfe1"]}
2026-02-19 23:56:14,414 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 0.15, "f1": 0.18749999999999997, "status": "OK"}}
2026-02-19 23:56:14,602 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-19 23:56:14,698 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "1", "avg_risk": "44.10413240083972", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "22014.523809524875", "mape": "2.4324012375061552", "r2": "0.8774188659295881", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "OK", "model_used": "RandomForest"}}
2026-02-19 23:56:52,868 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Arunachal Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-19 23:56:54,546 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1996.2222222221899", "mape": "7.805540414096917", "r2": "0.05625563920489063", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-19 23:56:54,735 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-19 23:56:54,832 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-19 23:56:55,043 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-19 23:56:55,060 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Arunachal Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "161275", "critical_count": "0", "avg_risk": "43.37544462251915", "yoy_change": "-4.751213391884307", "top_state_name": "Arunachal Pradesh", "top_district_name": "Bomdila"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1996.2222222221899", "mape": "7.805540414096917", "r2": "0.05625563920489063", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-20 00:41:56,759 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-20 00:41:56,767 - INFO - Action: Cache Cleared | User: anonymous | Details: Stale cached dataset detected vs canonical coverage
2026-02-20 00:41:57,524 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-20 00:41:57,553 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 00:42:00,998 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "7617.88888889427", "mape": "0.9571592103531302", "r2": "0.9533728403685762", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-20 00:42:01,180 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}
2026-02-20 00:42:01,292 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 0.75, "f1": 0.375, "status": "OK"}}
2026-02-20 00:42:01,454 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-20 00:42:01,536 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "0", "avg_risk": "37.73017325442478", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "7617.88888889427", "mape": "0.9571592103531302", "r2": "0.9533728403685762", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-20 00:42:04,900 - INFO - Action: Cache Cleared | User: anonymous | Details: Stale cached dataset detected vs canonical coverage
2026-02-20 00:42:05,718 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-20 00:42:05,749 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Andhra Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 00:42:07,287 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1465.8349206349812", "mape": "4.979567012482536", "r2": "0.3402918609786544", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-20 00:42:07,442 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-20 00:42:07,500 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-20 00:42:07,715 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-20 00:42:07,730 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Andhra Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "172188", "critical_count": "0", "avg_risk": "47.09804115508756", "yoy_change": "-10.697205322575398", "top_state_name": "Andhra Pradesh", "top_district_name": "Guntur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1465.8349206349812", "mape": "4.979567012482536", "r2": "0.3402918609786544", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-20 00:42:26,944 - INFO - Action: Cache Cleared | User: anonymous | Details: Stale cached dataset detected vs canonical coverage
2026-02-20 00:42:27,661 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-20 00:42:27,687 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Sikkim, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 00:42:29,039 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1631.4444444444332", "mape": "6.179309453963041", "r2": "0.005416882468708306", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-20 00:42:29,185 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-20 00:42:29,236 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-20 00:42:29,443 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-20 00:42:29,457 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Sikkim", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "160546", "critical_count": "0", "avg_risk": "44.84389366765999", "yoy_change": "-3.4669289402507992", "top_state_name": "Sikkim", "top_district_name": "Gangtok"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1631.4444444444332", "mape": "6.179309453963041", "r2": "0.005416882468708306", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-20 04:47:07,108 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-20 04:47:07,163 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 04:47:11,610 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Andhra Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 04:47:21,231 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1559.0730158731265", "mape": "5.35637616260784", "r2": "0.2647908532286827", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-20 04:47:21,375 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-20 04:47:21,420 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-20 04:47:21,608 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-20 04:47:21,621 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Andhra Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "172188", "critical_count": "0", "avg_risk": "45.14584906230836", "yoy_change": "-10.697205322575398", "top_state_name": "Andhra Pradesh", "top_district_name": "Guntur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1559.0730158731265", "mape": "5.35637616260784", "r2": "0.2647908532286827", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-20 22:31:47,635 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 8,700 | Years: 2017-2022
2026-02-20 22:31:47,690 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 22:31:59,220 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "8400.555555559695", "mape": "1.056586398799364", "r2": "0.9402012505120914", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-20 22:31:59,417 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}
2026-02-20 22:31:59,541 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 0.75, "f1": 0.375, "status": "OK"}}
2026-02-20 22:31:59,727 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-20 22:31:59,817 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "0", "avg_risk": "37.522352463459754", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "8400.555555559695", "mape": "1.056586398799364", "r2": "0.9402012505120914", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-20 22:45:08,945 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-20 22:45:11,921 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "21585.742857143283", "mape": "2.388591897909971", "r2": "0.8800454881503781", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-20 22:45:12,123 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}
2026-02-20 22:45:12,282 - INFO - Action: Supervised Model Run | User: anonymous | Details: {"model_used": "RandomForest", "accuracy": 0.71875, "labels": ["CRITICAL \ud83d\udd34", "HIGH \ud83d\udfe0", "LOW \ud83d\udfe2", "MEDIUM \ud83d\udfe1"]}
2026-02-20 22:45:12,325 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 0.15, "f1": 0.18749999999999997, "status": "OK"}}
2026-02-20 22:45:12,517 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-20 22:45:12,625 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "1", "avg_risk": "44.03331303563815", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "21585.742857143283", "mape": "2.388591897909971", "r2": "0.8800454881503781", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "OK", "model_used": "RandomForest"}}
2026-02-20 22:46:46,431 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
